timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2020-04-14 12:00:00+00:00,XBTM20,6786.0,6823.5,6773.5,6792.5,924,842612,6794.8631,1.0,12401533999,124.01533999000003,842612.0
2020-04-14 13:00:00+00:00,XBTM20,6792.5,6807.0,6760.0,6804.5,659,607920,6786.1021,200.0,8958635835,89.58635835,607920.0
2020-04-14 14:00:00+00:00,XBTM20,6804.5,6865.0,6801.0,6856.0,1173,1701374,6838.542,60.0,24879746937,248.79746937000004,1701374.0
2020-04-14 15:00:00+00:00,XBTM20,6856.0,6927.0,6823.0,6852.0,2930,3204467,6884.2076,20.0,46548983305,465.4898330499999,3204467.0
2020-04-14 16:00:00+00:00,XBTM20,6852.0,6900.0,6843.0,6873.0,1112,967447,6873.3246,7.0,14075413052,140.75413052,967447.0
2020-04-14 17:00:00+00:00,XBTM20,6873.0,6919.0,6852.0,6916.5,910,598920,6891.3238,1.0,8691106782,86.91106782000001,598920.0
2020-04-14 18:00:00+00:00,XBTM20,6916.5,6960.0,6862.0,6874.5,972,1043070,6900.3588,10.0,15116462651,151.16462650999998,1043070.0
2020-04-14 19:00:00+00:00,XBTM20,6874.5,6893.5,6843.0,6844.5,1869,3293513,6849.3151,200.0,48088378917,480.8837891700001,3293513.0
2020-04-14 20:00:00+00:00,XBTM20,6844.5,6845.0,6803.0,6844.5,1860,2646134,6838.542,122.0,38694994879,386.94994879000024,2646134.0
2020-04-14 21:00:00+00:00,XBTM20,6844.5,6850.5,6755.0,6799.0,3896,2577514,6820.8171,8952.0,37789593371,377.89593371000007,2577514.0
2020-04-14 22:00:00+00:00,XBTM20,6799.0,6813.5,6768.0,6782.5,924,334427,6793.4783,3498.0,4923015593,49.230155929999995,334427.0
2020-04-14 23:00:00+00:00,XBTM20,6782.5,6840.0,6769.5,6810.0,969,678432,6815.7034,785.0,9954623403,99.54623403000001,678432.0
2020-04-15 00:00:00+00:00,XBTM20,6810.0,6819.5,6778.5,6802.5,1287,857692,6802.2583,280.0,12609755013,126.09755013000004,857692.0
2020-04-15 01:00:00+00:00,XBTM20,6802.5,6802.0,6740.0,6764.0,1069,886373,6762.2397,1477.0,13108271213,131.08271212999998,886373.0
2020-04-15 02:00:00+00:00,XBTM20,6764.0,6808.5,6757.0,6808.5,580,490845,6782.42,2000.0,7237287916,72.37287916,490845.0
2020-04-15 03:00:00+00:00,XBTM20,6808.5,6848.0,6801.5,6844.5,891,772113,6820.3519,200.0,11320951754,113.20951754000001,772113.0
2020-04-15 04:00:00+00:00,XBTM20,6844.5,6864.0,6828.0,6858.0,735,935570,6846.5014,10.0,13665395588,136.65395588,935570.0
2020-04-15 05:00:00+00:00,XBTM20,6858.0,6881.0,6844.0,6844.0,982,997783,6860.5928,2.0,14544077445,145.44077445000005,997783.0
2020-04-15 06:00:00+00:00,XBTM20,6844.0,6859.0,6830.5,6858.5,518,293341,6844.1585,2.0,4286057176,42.86057175999999,293341.0
2020-04-15 07:00:00+00:00,XBTM20,6858.5,6872.5,6836.0,6836.5,1294,1164010,6860.1221,300.0,16968078331,169.68078330999992,1164010.0
2020-04-15 08:00:00+00:00,XBTM20,6836.5,6843.5,6810.0,6811.0,915,567730,6825.9386,200.0,8317273087,83.17273087000001,567730.0
2020-04-15 09:00:00+00:00,XBTM20,6811.0,6822.0,6782.0,6786.5,785,443701,6801.3331,124.0,6524147535,65.24147535,443701.0
2020-04-15 10:00:00+00:00,XBTM20,6786.5,6802.5,6770.0,6780.5,829,820583,6781.96,1088.0,12100162585,121.00162584999998,820583.0
2020-04-15 11:00:00+00:00,XBTM20,6780.5,6808.0,6691.5,6721.0,1703,1787502,6736.7286,260.0,26535154553,265.35154552999995,1787502.0
2020-04-15 12:00:00+00:00,XBTM20,6721.0,6727.0,6679.5,6713.0,1723,1719345,6708.2579,340.0,25630435354,256.30435354000014,1719345.0
2020-04-15 13:00:00+00:00,XBTM20,6713.0,6713.0,6620.0,6651.5,2824,3403861,6652.9173,1500.0,51165402321,511.65402321,3403861.0
2020-04-15 14:00:00+00:00,XBTM20,6651.5,6682.0,6627.0,6665.5,1460,1063395,6660.8939,501.0,15965242346,159.65242345999997,1063395.0
2020-04-15 15:00:00+00:00,XBTM20,6665.5,6699.0,6652.0,6653.0,1052,604598,6674.2308,66.0,9058821530,90.58821530000002,604598.0
2020-04-15 16:00:00+00:00,XBTM20,6653.0,6670.0,6620.5,6632.0,1169,1132633,6651.1473,333.0,17029942976,170.29942975999998,1132633.0
2020-04-15 17:00:00+00:00,XBTM20,6632.0,6680.0,6621.0,6665.0,967,1157836,6656.9032,1.0,17393504324,173.93504324,1157836.0
2020-04-15 18:00:00+00:00,XBTM20,6665.0,6690.0,6663.0,6680.5,604,626921,6677.7963,70.0,9388471557,93.88471557000003,626921.0
2020-04-15 19:00:00+00:00,XBTM20,6680.5,6699.0,6680.5,6680.5,666,377451,6691.2011,211.0,5641099512,56.41099512,377451.0
2020-04-15 20:00:00+00:00,XBTM20,6680.5,6680.0,6659.5,6660.5,422,312145,6665.7779,153.0,4682947700,46.829477000000004,312145.0
2020-04-15 21:00:00+00:00,XBTM20,6660.5,6683.0,6650.0,6675.0,477,467398,6668.0003,4515.0,7009946149,70.09946148999998,467398.0
2020-04-15 22:00:00+00:00,XBTM20,6675.0,6693.5,6652.5,6652.5,689,570946,6670.2241,1200.0,8559947931,85.59947930999999,570946.0
2020-04-15 23:00:00+00:00,XBTM20,6652.5,6656.5,6620.5,6639.0,748,914910,6640.1062,3.0,13778809174,137.78809174,914910.0
2020-04-16 00:00:00+00:00,XBTM20,6639.0,6640.0,6507.0,6538.0,2880,3812182,6551.7919,2.0,58188068072,581.8806807199999,3812182.0
2020-04-16 01:00:00+00:00,XBTM20,6538.0,6535.5,6377.5,6478.5,4392,5642695,6446.622,148.0,87530388033,875.3038803300002,5642695.0
2020-04-16 02:00:00+00:00,XBTM20,6478.5,6569.0,6455.0,6540.0,2011,3355189,6521.8809,100.0,51447793060,514.4779306000001,3355189.0
2020-04-16 03:00:00+00:00,XBTM20,6540.0,6564.0,6525.0,6556.5,858,756408,6547.0735,9889.0,11553533104,115.53533103999997,756408.0
2020-04-16 04:00:00+00:00,XBTM20,6556.5,6584.0,6515.0,6571.0,828,744510,6552.2212,100.0,11362765893,113.62765893,744510.0
2020-04-16 05:00:00+00:00,XBTM20,6571.0,6600.0,6551.0,6551.0,510,377515,6577.2165,64.0,5739915913,57.39915913,377515.0
2020-04-16 06:00:00+00:00,XBTM20,6551.0,6575.0,6550.0,6555.5,477,719130,6560.8188,700.0,10961632649,109.61632649000002,719130.0
2020-04-16 07:00:00+00:00,XBTM20,6555.5,6627.5,6555.5,6620.5,1067,901310,6604.1474,11.0,13647959968,136.47959968,901310.0
2020-04-16 08:00:00+00:00,XBTM20,6620.5,6949.5,6620.5,6865.5,10209,8843286,6825.9386,87.0,129558079212,1295.5807921200017,8843286.0
2020-04-16 09:00:00+00:00,XBTM20,6865.5,7145.0,6858.0,7036.5,6943,7851541,7010.6562,191.0,112001354115,1120.0135411500003,7851541.0
2020-04-16 10:00:00+00:00,XBTM20,7036.5,7091.0,7014.0,7023.0,3779,2711132,7048.7066,100.0,38465102403,384.65102403000003,2711132.0
2020-04-16 11:00:00+00:00,XBTM20,7023.0,7056.0,6897.5,6947.0,3203,2882708,6972.0421,949.0,41349450425,413.49450425000003,2882708.0
2020-04-16 12:00:00+00:00,XBTM20,6947.0,7040.5,6926.0,7009.0,2144,1465666,6994.9636,5.0,20953886772,209.53886772000004,1465666.0
2020-04-16 13:00:00+00:00,XBTM20,7009.0,7070.0,6911.5,7056.5,3323,4017083,7002.8011,1.0,57364241851,573.6424185100001,4017083.0
2020-04-16 14:00:00+00:00,XBTM20,7056.5,7085.0,6977.0,6977.0,3081,2890478,7036.8025,419.0,41079357580,410.7935758,2890478.0
2020-04-16 15:00:00+00:00,XBTM20,6977.0,7031.5,6977.5,7027.0,1784,1430006,7007.7085,60.0,20406585922,204.06585922,1430006.0
2020-04-16 16:00:00+00:00,XBTM20,7027.0,7066.5,7008.5,7055.0,1970,1982745,7039.7747,500.0,28165553880,281.65553880000004,1982745.0
2020-04-16 17:00:00+00:00,XBTM20,7055.0,7066.5,6959.0,7010.5,2202,2641135,7000.8401,2.0,37728403320,377.2840332,2641135.0
2020-04-16 18:00:00+00:00,XBTM20,7010.5,7020.0,6998.5,7004.5,673,664035,7010.1647,3497.0,9472713179,94.72713178999997,664035.0
2020-04-16 19:00:00+00:00,XBTM20,7004.5,7040.0,6982.5,7010.0,1014,977521,7016.5591,300.0,13932327267,139.32327267,977521.0
2020-04-16 20:00:00+00:00,XBTM20,7010.0,7099.5,6999.0,7077.0,1375,1541237,7044.7341,20.0,21878287126,218.78287126,1541237.0
2020-04-16 21:00:00+00:00,XBTM20,7077.0,7079.0,6976.0,7055.0,1624,1960262,7012.131,500.0,27957061946,279.57061945999993,1960262.0
2020-04-16 22:00:00+00:00,XBTM20,7055.0,7096.0,7037.0,7072.5,1685,1964333,7069.6359,300.0,27787325180,277.8732518,1964333.0
2020-04-16 23:00:00+00:00,XBTM20,7072.5,7188.0,7072.5,7167.0,2886,2883177,7124.5369,119.0,40468966038,404.6896603800001,2883177.0
2020-04-17 00:00:00+00:00,XBTM20,7167.0,7211.0,7071.5,7096.0,2445,2516668,7146.9411,221.0,35215227715,352.15227714999986,2516668.0
2020-04-17 01:00:00+00:00,XBTM20,7096.0,7112.0,7016.0,7063.0,2339,2365333,7068.1368,1.0,33465176164,334.65176163999985,2365333.0
2020-04-17 02:00:00+00:00,XBTM20,7063.0,7128.5,7063.0,7111.0,1280,1435249,7101.7683,559.0,20210522992,202.10522992000003,1435249.0
2020-04-17 03:00:00+00:00,XBTM20,7111.0,7111.0,7068.5,7068.5,841,1178781,7079.646,10000.0,16650312725,166.50312725000003,1178781.0
2020-04-17 04:00:00+00:00,XBTM20,7068.5,7091.5,7050.0,7088.5,859,851255,7071.1356,1.0,12038835877,120.38835877,851255.0
2020-04-17 05:00:00+00:00,XBTM20,7088.5,7088.5,7009.0,7036.0,1054,683238,7040.766,1.0,9704280487,97.04280487000003,683238.0
2020-04-17 06:00:00+00:00,XBTM20,7036.0,7075.5,7026.5,7064.0,649,618779,7059.6541,1.0,8765035681,87.65035681,618779.0
2020-04-17 07:00:00+00:00,XBTM20,7064.0,7063.0,7021.0,7045.0,1290,640263,7034.8224,3.0,9101527561,91.01527561000002,640263.0
2020-04-17 08:00:00+00:00,XBTM20,7045.0,7061.0,7019.5,7038.0,1061,918370,7036.3073,6448.0,13052451028,130.52451028000002,918370.0
2020-04-17 09:00:00+00:00,XBTM20,7038.0,7070.0,7022.5,7056.0,952,606320,7051.1917,11.0,8599431795,85.99431795000002,606320.0
2020-04-17 10:00:00+00:00,XBTM20,7056.0,7120.0,7056.5,7097.0,1029,566594,7094.2111,140.0,7986714148,79.86714148000003,566594.0
2020-04-17 11:00:00+00:00,XBTM20,7097.0,7100.0,7075.5,7086.5,707,560950,7090.1872,85.0,7911652497,79.11652497,560950.0
2020-04-17 12:00:00+00:00,XBTM20,7086.5,7103.5,7042.5,7059.5,992,892695,7065.1406,356.0,12635907948,126.35907948,892695.0
2020-04-17 13:00:00+00:00,XBTM20,7059.5,7088.0,7057.0,7088.0,875,904388,7074.137,1000.0,12784469736,127.84469736000003,904388.0
2020-04-17 14:00:00+00:00,XBTM20,7088.0,7090.5,6980.0,7056.5,2099,2441982,7033.338,5000.0,34720328208,347.20328207999995,2441982.0
2020-04-17 15:00:00+00:00,XBTM20,7056.5,7069.5,7005.5,7015.0,1209,1069146,7038.2883,200.0,15190619576,151.90619575999995,1069146.0
2020-04-17 16:00:00+00:00,XBTM20,7015.0,7049.5,7006.0,7031.0,1127,1356142,7035.3173,1.0,19276799909,192.76799908999996,1356142.0
2020-04-17 17:00:00+00:00,XBTM20,7031.0,7054.5,7030.5,7048.0,681,1108586,7044.2378,472.0,15738488496,157.38488496,1108586.0
2020-04-17 18:00:00+00:00,XBTM20,7048.0,7057.5,7021.0,7029.0,912,815316,7040.2703,2480.0,11581078973,115.81078973000001,815316.0
2020-04-17 19:00:00+00:00,XBTM20,7029.0,7033.0,7008.0,7025.0,603,563926,7023.9517,2500.0,8029077216,80.29077216,563926.0
2020-04-17 20:00:00+00:00,XBTM20,7025.0,7075.0,7025.0,7062.0,664,593007,7055.1714,5.0,8405558844,84.05558844,593007.0
2020-04-17 21:00:00+00:00,XBTM20,7062.0,7075.0,7049.0,7049.0,856,1770186,7061.1496,1.0,25070147367,250.70147367,1770186.0
2020-04-17 22:00:00+00:00,XBTM20,7049.0,7069.5,7037.0,7042.5,648,514335,7055.6692,1.0,7290063149,72.90063149000001,514335.0
2020-04-17 23:00:00+00:00,XBTM20,7042.5,7059.5,7042.5,7053.5,556,536321,7052.1862,998.0,7605250209,76.05250208999999,536321.0
2020-04-18 00:00:00+00:00,XBTM20,7053.5,7153.5,7005.5,7022.0,3437,3329698,7085.6657,147.0,46995199851,469.95199851000035,3329698.0
2020-04-18 01:00:00+00:00,XBTM20,7022.0,7064.0,7007.5,7062.0,881,901556,7050.6945,1.0,12787433236,127.87433236000001,901556.0
2020-04-18 02:00:00+00:00,XBTM20,7062.0,7080.0,7062.0,7074.0,458,640245,7072.636,40.0,9053051718,90.53051718,640245.0
2020-04-18 03:00:00+00:00,XBTM20,7074.0,7112.0,7075.0,7086.5,918,816899,7096.2248,1.0,11511889724,115.11889724,816899.0
2020-04-18 04:00:00+00:00,XBTM20,7086.5,7112.5,7086.0,7094.5,466,570686,7098.7435,1.0,8039624381,80.39624381000002,570686.0
2020-04-18 05:00:00+00:00,XBTM20,7094.5,7107.0,7084.0,7086.0,411,488175,7096.2248,207.0,6879731080,68.79731080000002,488175.0
2020-04-18 06:00:00+00:00,XBTM20,7086.0,7124.5,7085.5,7107.5,566,560866,7111.364,2.0,7887320845,78.87320845000004,560866.0
2020-04-18 07:00:00+00:00,XBTM20,7107.5,7114.5,7100.0,7100.0,317,378697,7109.3417,3000.0,5327031748,53.270317479999996,378697.0
2020-04-18 08:00:00+00:00,XBTM20,7100.0,7105.0,7087.0,7101.5,339,259405,7093.2047,285.0,3657184630,36.571846300000004,259405.0
2020-04-18 09:00:00+00:00,XBTM20,7101.5,7114.5,7090.0,7094.0,412,238529,7099.2475,1.0,3360008000,33.600080000000005,238529.0
2020-04-18 10:00:00+00:00,XBTM20,7094.0,7111.5,7094.0,7097.5,802,174062,7101.7683,1.0,2451089875,24.51089875,174062.0
2020-04-18 11:00:00+00:00,XBTM20,7097.5,7098.0,7057.0,7087.5,1186,880584,7074.137,1046.0,12448726321,124.48726321000001,880584.0
2020-04-18 12:00:00+00:00,XBTM20,7087.5,7136.5,7063.0,7115.0,755,577122,7094.7144,46.0,8134976341,81.34976341,577122.0
2020-04-18 13:00:00+00:00,XBTM20,7115.0,7181.5,7089.5,7152.5,2143,1780323,7138.7778,30.0,24939849969,249.39849969,1780323.0
2020-04-18 14:00:00+00:00,XBTM20,7152.5,7369.5,7145.5,7268.0,5182,6854985,7255.3145,57.0,94485834823,944.8583482300006,6854985.0
2020-04-18 15:00:00+00:00,XBTM20,7268.0,7308.5,7244.0,7258.5,1812,2128446,7264.802,1960.0,29298742653,292.9874265300001,2128446.0
2020-04-18 16:00:00+00:00,XBTM20,7258.5,7277.5,7246.0,7273.5,838,515513,7263.2191,900.0,7097899659,70.97899659,515513.0
2020-04-18 17:00:00+00:00,XBTM20,7273.5,7300.5,7190.0,7220.5,1939,2053317,7239.0329,300.0,28365664643,283.6566464299999,2053317.0
2020-04-18 18:00:00+00:00,XBTM20,7220.5,7240.0,7190.0,7219.5,921,3468403,7211.8852,20.0,48093111871,480.93111870999985,3468403.0
2020-04-18 19:00:00+00:00,XBTM20,7219.5,7225.0,7205.5,7222.0,405,431355,7218.1319,1.0,5976017210,59.76017210000001,431355.0
2020-04-18 20:00:00+00:00,XBTM20,7222.0,7254.0,7218.5,7242.5,474,450558,7243.7523,1.0,6220185438,62.20185438000001,450558.0
2020-04-18 21:00:00+00:00,XBTM20,7242.5,7256.5,7228.5,7247.0,537,514751,7248.4778,1.0,7101965975,71.01965975,514751.0
2020-04-18 22:00:00+00:00,XBTM20,7247.0,7260.0,7230.5,7241.5,1271,451109,7245.8517,190.0,6226085516,62.26085516000001,451109.0
2020-04-18 23:00:00+00:00,XBTM20,7241.5,7324.5,7238.5,7291.5,1522,892573,7285.4437,700.0,12251679597,122.51679597000002,892573.0
2020-04-19 00:00:00+00:00,XBTM20,7291.5,7302.5,7251.5,7266.0,1003,728075,7273.7853,1.0,10009756071,100.09756070999998,728075.0
2020-04-19 01:00:00+00:00,XBTM20,7266.0,7279.5,7195.0,7230.0,1595,1356115,7230.658,1.0,18756389959,187.56389959,1356115.0
2020-04-19 02:00:00+00:00,XBTM20,7230.0,7234.5,7200.5,7231.0,715,881096,7217.611,45.0,12208429677,122.08429677000002,881096.0
2020-04-19 03:00:00+00:00,XBTM20,7231.0,7249.5,7214.0,7238.0,583,345837,7229.0899,100.0,4784101305,47.84101304999998,345837.0
2020-04-19 04:00:00+00:00,XBTM20,7238.0,7238.5,7222.0,7237.0,364,223646,7230.658,494.0,3093221412,30.93221412,223646.0
2020-04-19 05:00:00+00:00,XBTM20,7237.0,7246.0,7223.0,7224.5,327,196733,7233.7963,375.0,2719754481,27.197544809999997,196733.0
2020-04-19 06:00:00+00:00,XBTM20,7224.5,7225.0,7100.0,7114.0,1843,2324110,7160.759,355.0,32456968638,324.5696863800001,2324110.0
2020-04-19 07:00:00+00:00,XBTM20,7114.0,7173.0,7081.0,7154.5,1774,2983815,7138.2683,1.0,41802500677,418.02500677,2983815.0
2020-04-19 08:00:00+00:00,XBTM20,7154.5,7162.0,7129.0,7146.0,487,443521,7142.347,1.0,6210018647,62.10018646999998,443521.0
2020-04-19 09:00:00+00:00,XBTM20,7146.0,7153.0,7125.0,7150.5,468,411419,7142.347,1.0,5760556758,57.605567580000006,411419.0
2020-04-19 10:00:00+00:00,XBTM20,7150.5,7185.5,7140.0,7180.5,635,603943,7157.1715,200.0,8438802048,84.38802048000004,603943.0
2020-04-19 11:00:00+00:00,XBTM20,7180.5,7182.5,7163.5,7170.0,430,680981,7172.0577,1.0,9495283567,94.95283567,680981.0
2020-04-19 12:00:00+00:00,XBTM20,7170.0,7170.0,7141.0,7164.5,599,793641,7153.0758,10000.0,11095214932,110.95214931999998,793641.0
2020-04-19 13:00:00+00:00,XBTM20,7164.5,7173.5,7150.0,7161.0,414,597404,7156.6593,1.0,8347871676,83.47871675999998,597404.0
2020-04-19 14:00:00+00:00,XBTM20,7161.0,7161.5,7080.0,7098.0,2204,2277119,7112.8814,2492.0,32016213382,320.1621338200001,2277119.0
2020-04-19 15:00:00+00:00,XBTM20,7098.0,7101.5,7046.0,7101.5,1847,2139699,7073.6366,459.0,30248979158,302.48979158000003,2139699.0
2020-04-19 16:00:00+00:00,XBTM20,7101.5,7111.5,7089.5,7101.5,1275,1479742,7101.7683,500.0,20836342443,208.36342442999995,1479742.0
2020-04-19 17:00:00+00:00,XBTM20,7101.5,7125.0,7087.5,7123.0,745,692649,7109.3417,50.0,9743190557,97.43190557000001,692649.0
2020-04-19 18:00:00+00:00,XBTM20,7123.0,7159.0,7123.0,7152.0,926,1379029,7142.8571,160.0,19306630832,193.06630832000002,1379029.0
2020-04-19 19:00:00+00:00,XBTM20,7152.0,7155.0,7136.5,7138.0,327,150518,7142.8571,970.0,2107324047,21.073240470000002,150518.0
2020-04-19 20:00:00+00:00,XBTM20,7138.0,7142.5,7111.5,7127.5,328,284824,7119.4646,113.0,4000911533,40.00911533,284824.0
2020-04-19 21:00:00+00:00,XBTM20,7127.5,7138.5,7111.0,7133.5,349,334150,7120.4785,120.0,4693036713,46.93036713000002,334150.0
2020-04-19 22:00:00+00:00,XBTM20,7133.5,7199.0,7133.0,7175.5,843,890530,7159.2211,500.0,12439789121,124.39789121000001,890530.0
2020-04-19 23:00:00+00:00,XBTM20,7175.5,7183.0,7146.5,7165.0,956,516154,7165.8904,102.0,7202939759,72.02939758999999,516154.0
2020-04-20 00:00:00+00:00,XBTM20,7165.0,7175.0,7095.5,7108.0,1154,1281612,7139.2875,200.0,17951544041,179.51544041000005,1281612.0
2020-04-20 01:00:00+00:00,XBTM20,7108.0,7160.0,7060.0,7153.5,1112,829384,7112.3755,125.0,11661502580,116.6150258,829384.0
2020-04-20 02:00:00+00:00,XBTM20,7153.5,7158.0,7130.0,7151.5,459,266801,7145.9197,3.0,3733844618,37.33844617999999,266801.0
2020-04-20 03:00:00+00:00,XBTM20,7151.5,7187.5,7146.5,7180.5,483,456775,7171.5433,5828.0,6369639066,63.696390660000006,456775.0
2020-04-20 04:00:00+00:00,XBTM20,7180.5,7187.0,7162.0,7165.5,428,408871,7172.0577,1.0,5700927654,57.00927654000001,408871.0
2020-04-20 05:00:00+00:00,XBTM20,7165.5,7221.0,7166.0,7179.5,1138,1109712,7201.4979,4976.0,15410078989,154.10078989,1109712.0
2020-04-20 06:00:00+00:00,XBTM20,7179.5,7184.0,7160.0,7175.5,564,432291,7174.6305,470.0,6025387336,60.25387336,432291.0
2020-04-20 07:00:00+00:00,XBTM20,7175.5,7176.0,7152.0,7165.5,503,363902,7160.759,1.0,5081948295,50.81948295,363902.0
2020-04-20 08:00:00+00:00,XBTM20,7165.5,7185.5,7156.0,7180.5,805,739940,7173.0866,4000.0,10315823900,103.15823900000002,739940.0
2020-04-20 09:00:00+00:00,XBTM20,7180.5,7180.5,7130.5,7142.0,717,578285,7146.4304,500.0,8092166878,80.92166877999999,578285.0
2020-04-20 10:00:00+00:00,XBTM20,7142.0,7147.0,7107.0,7131.0,875,982937,7131.6503,1.0,13783321944,137.83321944,982937.0
2020-04-20 11:00:00+00:00,XBTM20,7131.0,7130.5,6992.0,7052.0,2227,2684432,7042.7495,4.0,38117914081,381.17914081,2684432.0
2020-04-20 12:00:00+00:00,XBTM20,7052.0,7057.5,6921.5,6941.0,2402,3469120,6977.8801,500.0,49716685088,497.1668508799999,3469120.0
2020-04-20 13:00:00+00:00,XBTM20,6941.0,7044.0,6895.0,7019.0,2777,4266093,6960.3954,87.0,61291870636,612.9187063599998,4266093.0
2020-04-20 14:00:00+00:00,XBTM20,7019.0,7034.5,6996.5,7003.0,1132,1225499,7014.5903,3297.0,17471753784,174.71753784,1225499.0
2020-04-20 15:00:00+00:00,XBTM20,7003.0,7060.5,6999.0,7052.0,852,1081912,7022.9651,400.0,15406245453,154.06245453,1081912.0
2020-04-20 16:00:00+00:00,XBTM20,7052.0,7080.0,7043.5,7061.0,767,733133,7064.6415,20.0,10377574569,103.77574568999998,733133.0
2020-04-20 17:00:00+00:00,XBTM20,7061.0,7073.5,7021.5,7036.5,814,1055479,7042.2535,6544.0,14988771121,149.88771121000005,1055479.0
2020-04-20 18:00:00+00:00,XBTM20,7036.5,7034.0,6802.0,6842.5,4746,5581238,6909.4175,11.0,80781201588,807.81201588,5581238.0
2020-04-20 19:00:00+00:00,XBTM20,6842.5,6947.0,6785.5,6841.5,4060,5065556,6860.1221,1000.0,73841685311,738.4168531099998,5065556.0
2020-04-20 20:00:00+00:00,XBTM20,6841.5,6862.0,6735.0,6735.0,3046,2917123,6786.1021,4288.0,42987657322,429.87657321999984,2917123.0
2020-04-20 21:00:00+00:00,XBTM20,6735.0,6829.5,6719.0,6821.0,1767,2083469,6788.4054,18.0,30691684424,306.91684424000005,2083469.0
2020-04-20 22:00:00+00:00,XBTM20,6821.0,6840.0,6791.0,6809.0,973,790314,6821.7477,1045.0,11585259554,115.85259554000002,790314.0
2020-04-20 23:00:00+00:00,XBTM20,6809.0,6850.0,6799.5,6840.0,787,766346,6833.4017,1.0,11215089200,112.150892,766346.0
2020-04-21 00:00:00+00:00,XBTM20,6840.0,6843.0,6784.0,6792.5,875,707527,6811.0612,800.0,10388064205,103.88064205000002,707527.0
2020-04-21 01:00:00+00:00,XBTM20,6792.5,6880.0,6780.0,6847.5,1196,1265796,6832.9347,100.0,18525441781,185.2544178099999,1265796.0
2020-04-21 02:00:00+00:00,XBTM20,6847.5,6874.0,6836.5,6836.5,575,592684,6855.4192,100.0,8645606984,86.45606984,592684.0
2020-04-21 03:00:00+00:00,XBTM20,6836.5,6849.0,6810.0,6816.5,592,580833,6823.1441,1.0,8513099468,85.13099467999999,580833.0
2020-04-21 04:00:00+00:00,XBTM20,6816.5,6838.0,6815.0,6822.5,404,398092,6828.269,1.0,5830134148,58.30134147999999,398092.0
2020-04-21 05:00:00+00:00,XBTM20,6822.5,6829.0,6797.5,6809.0,645,816696,6808.7424,1499.0,11994950610,119.94950610000001,816696.0
2020-04-21 06:00:00+00:00,XBTM20,6809.0,6858.5,6808.5,6856.5,706,655442,6835.7372,173.0,9588843183,95.88843183,655442.0
2020-04-21 07:00:00+00:00,XBTM20,6856.5,6867.5,6837.5,6838.5,531,413798,6847.908,9.0,6042928314,60.42928314000001,413798.0
2020-04-21 08:00:00+00:00,XBTM20,6838.5,6843.5,6825.0,6842.5,424,645921,6837.1393,237.0,9447317912,94.47317911999998,645921.0
2020-04-21 09:00:00+00:00,XBTM20,6842.5,6855.0,6815.0,6827.0,562,889857,6824.541,2000.0,13039147485,130.39147484999998,889857.0
2020-04-21 10:00:00+00:00,XBTM20,6827.0,6833.5,6734.0,6803.0,1560,1719797,6781.5001,200.0,25361123282,253.61123282,1719797.0
2020-04-21 11:00:00+00:00,XBTM20,6803.0,6814.5,6770.0,6770.0,681,735777,6792.094,100.0,10833108126,108.33108126000003,735777.0
2020-04-21 12:00:00+00:00,XBTM20,6770.0,6787.5,6722.0,6757.5,1095,1071402,6764.0693,9247.0,15839616403,158.39616402999997,1071402.0
2020-04-21 13:00:00+00:00,XBTM20,6757.5,6795.0,6742.5,6768.0,915,603341,6780.5804,900.0,8898277061,88.98277061,603341.0
2020-04-21 14:00:00+00:00,XBTM20,6768.0,6795.0,6742.5,6793.0,1062,1127661,6771.8562,198.0,16652992274,166.52992274,1127661.0
2020-04-21 15:00:00+00:00,XBTM20,6793.0,6848.0,6784.0,6784.0,1487,1508583,6813.3815,67.0,22142912894,221.42912894,1508583.0
2020-04-21 16:00:00+00:00,XBTM20,6784.0,6810.5,6765.5,6798.0,1266,931897,6786.1021,1.0,13732504269,137.32504269,931897.0
2020-04-21 17:00:00+00:00,XBTM20,6798.0,6818.5,6786.0,6809.5,1042,710201,6806.4253,1.0,10434905820,104.34905819999997,710201.0
2020-04-21 18:00:00+00:00,XBTM20,6809.5,6910.0,6783.0,6864.5,2376,2339214,6854.0096,500.0,34129975154,341.29975154,2339214.0
2020-04-21 19:00:00+00:00,XBTM20,6864.5,6876.0,6843.5,6843.5,732,692456,6862.0051,1.0,10091676015,100.91676015000002,692456.0
